STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,AT,2024,322097,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,BE,2024,380194,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,BG,2024,215118,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,CY,2024,28236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,CZ,2024,300331,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,DE,2024,3124535,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,DK,2024,182558,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,EE,2024,39987,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,EL,2024,333864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,ES,2024,1568711,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,FI,2024,176529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,FR,2024,2047369,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,HR,2024,131233,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,HU,2024,253918,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,IE,2024,143516,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,IT,2024,2079202,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,LT,2024,98858,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,LU,2024,20064,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,LV,2024,58778,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,MT,2024,15622,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,NL,2024,598701,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,PL,2024,1085401,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,PT,2024,344026,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,RO,2024,504451,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,SE,2024,295365,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,SI,2024,71825,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y60-64,NR,M,SK,2024,162559,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,AT,2024,272182,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,BE,2024,345041,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,BG,2024,251039,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,CY,2024,25842,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,CZ,2024,338337,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,DE,2024,2689765,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,DK,2024,167229,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,EE,2024,47246,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,EL,2024,343131,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,ES,2024,1432918,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,FI,2024,179869,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,FR,2024,2083518,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,HR,2024,149533,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,HU,2024,352937,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,IE,2024,127531,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,IT,2024,1920620,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,LT,2024,104603,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,LU,2024,15802,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,LV,2024,69880,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,MT,2024,14825,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,NL,2024,531095,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,PL,2024,1370313,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,PT,2024,368303,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,RO,2024,710304,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,SE,2024,273918,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,SI,2024,70967,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,F,SK,2024,184608,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,AT,2024,247355,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,BE,2024,325009,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,BG,2024,199137,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,CY,2024,24694,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,CZ,2024,299238,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,DE,2024,2490910,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,DK,2024,159785,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,EE,2024,34651,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,EL,2024,304866,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,ES,2024,1296776,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,FI,2024,166331,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,FR,2024,1840554,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,HR,2024,128572,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,HU,2024,273926,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,IE,2024,122782,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,IT,2024,1751451,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,LT,2024,75526,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,LU,2024,15344,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,LV,2024,48902,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,MT,2024,14753,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,NL,2024,516507,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,PL,2024,1121668,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,PT,2024,316994,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,RO,2024,548308,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,SE,2024,269801,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,SI,2024,66562,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y65-69,NR,M,SK,2024,153650,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,AT,2024,223124,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,BE,2024,298598,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,BG,2024,247972,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,CY,2024,22835,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,CZ,2024,340945,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,DE,2024,2354840,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,DK,2024,154475,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,EE,2024,43285,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,EL,2024,296543,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,ES,2024,1221373,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,FI,2024,178732,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,FR,2024,2000489,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,HR,2024,133267,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,HU,2024,315491,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,IE,2024,109616,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,IT,2024,1729864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,LT,2024,87612,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,LU,2024,12828,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,LV,2024,61135,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,MT,2024,13714,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,NL,2024,472301,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,PL,2024,1210334,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,PT,2024,337022,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,RO,2024,620411,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,SE,2024,263781,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,SI,2024,64055,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,F,SK,2024,162835,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,AT,2024,189728,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,BE,2024,268640,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,BG,2024,172953,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,CY,2024,20978,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,CZ,2024,271085,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,DE,2024,2034125,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,DK,2024,141463,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,EE,2024,26914,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,EL,2024,258070,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,ES,2024,1054644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,FI,2024,157801,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,FR,2024,1688502,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,HR,2024,105625,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,HU,2024,215428,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,IE,2024,104088,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,IT,2024,1524286,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,LT,2024,53345,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,LU,2024,11885,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,LV,2024,35230,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,MT,2024,13022,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,NL,2024,449014,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,PL,2024,886792,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,PT,2024,282121,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,RO,2024,439478,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,SE,2024,250856,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,SI,2024,56883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y70-74,NR,M,SK,2024,120213,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,AT,2024,190665,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,BE,2024,256032,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,BG,2024,201987,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,CY,2024,19118,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,CZ,2024,291881,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,DE,2024,1707795,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,DK,2024,153258,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,EE,2024,32659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,EL,2024,273179,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,ES,2024,1098991,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,FI,2024,161722,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,FR,2024,1630297,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,HR,2024,94590,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,HU,2024,239137,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,IE,2024,87087,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,IT,2024,1578382,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,LT,2024,68081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,LU,2024,9898,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,LV,2024,47816,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,MT,2024,13152,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,NL,2024,423752,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,PL,2024,798821,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,PT,2024,291354,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,RO,2024,405527,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,SE,2024,263325,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,SI,2024,45411,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,F,SK,2024,111791,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,AT,2024,149524,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,BE,2024,212971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,BG,2024,121543,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,CY,2024,17052,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,CZ,2024,203864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,DE,2024,1390159,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,DK,2024,135370,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,EE,2024,17216,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,EL,2024,219395,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,ES,2024,873232,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,FI,2024,132213,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,FR,2024,1323611,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,HR,2024,65262,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,HU,2024,142457,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,IE,2024,80192,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,IT,2024,1309011,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,LT,2024,34621,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,LU,2024,8763,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,LV,2024,22917,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,MT,2024,11578,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,NL,2024,383880,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,PL,2024,516261,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,PT,2024,225565,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,RO,2024,256936,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,SE,2024,241515,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,SI,2024,35345,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y75-79,NR,M,SK,2024,69096,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,AT,2024,185238,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,BE,2024,173900,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,BG,2024,127464,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,CY,2024,12674,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,CZ,2024,180425,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,DE,2024,1862651,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,DK,2024,99931,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,EE,2024,28231,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,EL,2024,190614,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,ES,2024,791516,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,FI,2024,99450,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,FR,2024,1053564,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,HR,2024,74841,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,HU,2024,173040,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,IE,2024,57424,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,IT,2024,1283887,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,LT,2024,61252,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,LU,2024,7589,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,LV,2024,44895,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,MT,2024,6457,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,NL,2024,269230,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,PL,2024,513113,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,PT,2024,213353,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,RO,2024,291105,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,SE,2024,177878,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,SI,2024,38962,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,F,SK,2024,74115,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,AT,2024,131327,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,BE,2024,126555,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,BG,2024,65973,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,CY,2024,10455,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,CZ,2024,107210,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,DE,2024,1334139,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,DK,2024,79671,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,EE,2024,11864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,EL,2024,139347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,ES,2024,561655,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,FI,2024,70282,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,FR,2024,765359,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,HR,2024,43416,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,HU,2024,84573,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,IE,2024,48060,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,IT,2024,939448,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,LT,2024,25719,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,LU,2024,5609,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,LV,2024,17004,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,MT,2024,4804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,NL,2024,217491,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y80-84,NR,M,PL,2024,268832,ep,
