STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2008,1699,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2009,1776,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2010,1978,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2011,2113,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2012,2313,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2013,2543,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2014,2884,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2015,3136,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2016,3498,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2017,3886,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2018,3941,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2019,4256,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2020,4615,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2021,2580,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2022,2876,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2023,4397,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,CZ,2024,5442,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2004,115763,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2006,59270,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2007,80071,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2008,86409,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2009,93743,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2010,100315,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2011,83302,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2012,93547,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2013,104795,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2014,117151,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2015,129947,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2016,144784,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2017,153543,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2018,162529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2019,167966,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2020,173471,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2021,178225,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2022,187837,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2023,197519,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DE,2024,214797,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,1998,1344,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,1999,1512,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2000,1703,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2001,1830,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2002,1955,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2003,2130,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2004,2343,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2007,2936,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2008,3081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2009,3231,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2010,3312,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2011,3345,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2012,3387,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2013,3516,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2014,3732,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2015,3975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2016,4263,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2017,4482,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2018,4783,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2019,5047,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2020,5314,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2021,5501,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2022,5808,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2023,6321,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,DK,2024,6790,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2009,10384,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2010,9897,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2011,9544,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2012,9784,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2013,10948,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2014,12027,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2015,12818,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2016,13018,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2017,13019,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2018,11434,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2019,9778,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2020,8314,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2021,7252,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2022,7015,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2023,7971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EE,2024,9325,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,1998,1244,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2004,9234,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2009,4684,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2010,4668,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2011,4706,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2012,4575,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2013,4310,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2014,4071,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2015,3920,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2016,3950,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2017,4041,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2018,4293,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2019,4879,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2020,5753,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2021,6949,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2022,5882,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2023,6960,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,EL,2024,7003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2002,17641,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2003,20141,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2004,22878,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2005,25334,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2006,28312,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2007,30991,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2008,34254,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2009,36828,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2010,39654,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2011,42233,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2012,46302,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2013,49715,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2014,52486,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2015,55813,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2016,59557,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2017,61887,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2018,63104,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2019,64711,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2020,68623,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2021,70250,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2022,78245,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2023,87787,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,ES,2024,93857,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,1998,861,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,1999,974,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2000,1083,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2001,1176,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2002,1287,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2003,1395,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2005,1370,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2007,1491,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2008,1555,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2009,1516,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2010,1506,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2011,1525,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2012,1515,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2013,1602,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2014,1715,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2015,1762,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2016,1797,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2017,1834,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2018,1731,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2019,1638,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2020,1606,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2021,1644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2022,1754,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2023,1977,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FI,2024,2334,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2007,77873,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2008,80089,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2009,85796,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2010,90601,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2011,91625,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2012,97815,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2013,99619,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2014,107936,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2015,113125,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2016,116156,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2017,118618,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2018,124941,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2019,127757,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2020,128828,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2021,129226,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2022,137789,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2023,148298,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,FR,2024,158721,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2013,932,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2014,900,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2015,929,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2016,957,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2017,990,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2018,967,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2019,954,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2020,901,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2021,882,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2022,976,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2023,1202,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HR,2024,1518,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,1998,1278,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,1999,1633,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2000,1750,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2002,1450,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2003,1513,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2004,1882,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2007,2584,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2008,2758,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2009,2940,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2010,3079,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2011,3350,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2012,1749,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2013,1969,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2014,2211,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2015,2479,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2016,2790,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2017,2919,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2018,2574,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2019,2218,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2020,2552,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2021,2444,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2022,2557,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2023,2942,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,HU,2024,3268,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2007,2789,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2008,2911,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2009,3063,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2010,3112,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2011,3120,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2012,3550,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2013,3896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2014,4309,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2015,4615,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2016,4935,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2017,4703,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2018,5382,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2019,6016,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2020,6649,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2021,7112,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2022,6914,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2023,8041,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IE,2024,8925,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2002,7344,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2003,7779,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2004,8269,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2005,8904,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2006,9652,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2007,9975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2008,10546,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2009,11738,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2010,13066,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2011,13951,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2012,16456,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2013,18935,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2014,21640,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2015,23878,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,T,IT,2016,26513,,
